9607723,054,BUSINESS STUDIES,042,D2
9607723,055,ACCOUNTANCY,055,C2
9607723,500,WORK EXPERIENCE,---,A2
9607723,502,PHY & HEALTH EDUCA,---,A2
9607723,503,GENERAL STUDIES,---,B1
9607723,Additional Subject
9607723,048,PHYSICAL EDUCATION,060,D1
9607723,"",Result: PASS,"",""
9607724,301,ENGLISH CORE,008F,E
9607724,030,ECONOMICS,019F,E
9607724,041,MATHEMATICS,001F,E
9607724,054,BUSINESS STUDIES,015FT,E
9607724,055,ACCOUNTANCY,020FT,E
9607724,500,WORK EXPERIENCE,---,A2
9607724,502,PHY & HEALTH EDUCA,---,A2
9607724,503,GENERAL STUDIES,---,B1
9607724,Additional Subject
9607724,048,PHYSICAL EDUCATION,040 FT,E
9607724,"",Result: FAIL,"",""
9607725,301,ENGLISH CORE,012F,E
9607725,030,ECONOMICS,041,C2
9607725,048,PHYSICAL EDUCATION,038,D2
9607725,054,BUSINESS STUDIES,041,D2
9607725,055,ACCOUNTANCY,041,D2
9607725,500,WORK EXPERIENCE,---,A2
9607725,502,PHY & HEALTH EDUCA,---,B2
9607725,503,GENERAL STUDIES,---,B2
9607725,Additional Subject
9607725,041,MATHEMATICS,012 F,E
9607725,"",Result: COMP,"",""
9607726,301,ENGLISH CORE,033,D2
9607726,030,ECONOMICS,039,D1
9607726,048,PHYSICAL EDUCATION,048,D2
9607726,054,BUSINESS STUDIES,044,D2
9607726,055,ACCOUNTANCY,062,B2
9607726,500,WORK EXPERIENCE,---,B2
9607726,502,PHY & HEALTH EDUCA,---,B2
9607726,503,GENERAL STUDIES,---,A2
9607726,Additional Subject
9607726,041,MATHEMATICS,010 F,E
9607726,"",Result: PASS,"",""
9607727,301,ENGLISH CORE,034,D2
9607727,030,ECONOMICS,055,B2
9607727,041,MATHEMATICS,043,D1
9607727,054,BUSINESS STUDIES,069,B2
9607727,055,ACCOUNTANCY,066,B2
9607727,500,WORK EXPERIENCE,---,B2
9607727,502,PHY & HEALTH EDUCA,---,A2
9607727,503,GENERAL STUDIES,---,B1
9607727,Additional Subject
9607727,048,PHYSICAL EDUCATION,054,D2
9607727,"",Result: PASS,"",""
9607728,301,ENGLISH CORE,015F,E
9607728,030,ECONOMICS,013F,E
9607728,041,MATHEMATICS,005F,E
9607728,054,BUSINESS STUDIES,019FT,E
9607728,055,ACCOUNTANCY,045,D1
9607728,500,WORK EXPERIENCE,---,A2
9607728,502,PHY & HEALTH EDUCA,---,B2
9607728,503,GENERAL STUDIES,---,B2
9607728,Additional Subject
9607728,048,PHYSICAL EDUCATION,038 FT,E
9607728,"",Result: FAIL,"",""
9607729,301,ENGLISH CORE,053,C2
9607729,030,ECONOMICS,052,C1
9607729,041,MATHEMATICS,049,C1
9607729,054,BUSINESS STUDIES,042,D2
9607729,055,ACCOUNTANCY,063,B2
9607729,502,PHY & HEALTH EDUCA,---,A2
9607729,503,GENERAL STUDIES,---,B1
9607729,500,WORK EXPERIENCE,---,A1
9607729,Additional Subject
9607729,048,PHYSICAL EDUCATION,051,D2
9607729,"",Result: PASS,"",""
9607730,301,ENGLISH CORE,015F,E
9607730,030,ECONOMICS,025F,E
9607730,041,MATHEMATICS,011F,E
9607730,054,BUSINESS STUDIES,018FT,E
9607730,055,ACCOUNTANCY,030FT,E
9607730,500,WORK EXPERIENCE,---,B1
9607730,502,PHY & HEALTH EDUCA,---,B2
9607730,503,GENERAL STUDIES,---,B2
9607730,Additional Subject
9607730,048,PHYSICAL EDUCATION,047,D2
9607730,"",Result: FAIL,"",""
9607731,301,ENGLISH CORE,033,D2
9607731,030,ECONOMICS,055,B2
9607731,041,MATHEMATICS,018F,E
9607731,048,PHYSICAL EDUCATION,047,D2
9607731,055,ACCOUNTANCY,041,D2
9607731,500,WORK EXPERIENCE,---,B2
9607731,502,PHY & HEALTH EDUCA,---,A2
9607731,503,GENERAL STUDIES,---,B1
9607731,Additional Subject
9607731,054,BUSINESS STUDIES,019 FT,E
9607731,"",Result: COMP,"",""
9607732,301,ENGLISH CORE,037,D2
9607732,030,ECONOMICS,042,C2
9607732,041,MATHEMATICS,044,C2
9607732,054,BUSINESS STUDIES,043,D2
9607732,055,ACCOUNTANCY,062,B2
9607732,500,WORK EXPERIENCE,---,A2
9607732,502,PHY & HEALTH EDUCA,---,A2
9607732,503,GENERAL STUDIES,---,A1
9607732,Additional Subject
9607732,048,PHYSICAL EDUCATION,056,D1
9607732,"",Result: PASS,"",""
9607733,301,ENGLISH CORE,010F,E
9607733,030,ECONOMICS,039,D1
9607733,041,MATHEMATICS,017F,E
9607733,054,BUSINESS STUDIES,016FT,E
9607733,055,ACCOUNTANCY,024FT,E
9607733,500,WORK EXPERIENCE,---,B2
9607733,502,PHY & HEALTH EDUCA,---,B2
9607733,503,GENERAL STUDIES,---,A1
9607733,Additional Subject
9607733,048,PHYSICAL EDUCATION,050,D2
9607733,"",Result: FAIL,"",""
9607734,301,ENGLISH CORE,017F,E
9607734,030,ECONOMICS,041,C2
9607734,048,PHYSICAL EDUCATION,054,D2
9607734,054,BUSINESS STUDIES,036,D2
9607734,055,ACCOUNTANCY,034,D2
9607734,500,WORK EXPERIENCE,---,A2
9607734,502,PHY & HEALTH EDUCA,---,A2
9607734,503,GENERAL STUDIES,---,A2
9607734,Additional Subject
9607734,041,MATHEMATICS,016 F,E
9607734,"",Result: COMP,"",""
9607735,301,ENGLISH CORE,006F,E
9607735,030,ECONOMICS,046,C1
9607735,041,MATHEMATICS,005F,E
9607735,054,BUSINESS STUDIES,020FT,E
9607735,055,ACCOUNTANCY,020FT,E
9607735,500,WORK EXPERIENCE,---,A2
9607735,502,PHY & HEALTH EDUCA,---,B1
9607735,503,GENERAL STUDIES,---,B1
9607735,Additional Subject
9607735,048,PHYSICAL EDUCATION,049,D2
9607735,"",Result: FAIL,"",""
9607736,301,ENGLISH CORE,010F,E
9607736,030,ECONOMICS,062,B2
9607736,041,MATHEMATICS,005F,E
9607736,054,BUSINESS STUDIES,025FT,E
9607736,055,ACCOUNTANCY,020FT,E
9607736,500,WORK EXPERIENCE,---,A1
9607736,502,PHY & HEALTH EDUCA,---,A2
9607736,503,GENERAL STUDIES,---,A1
9607736,Additional Subject
9607736,048,PHYSICAL EDUCATION,067,C1
9607736,"",Result: FAIL,"",""
9607737,301,ENGLISH CORE,043,D1
9607737,030,ECONOMICS,053,C1
9607737,041,MATHEMATICS,033,D2
9607737,054,BUSINESS STUDIES,071,B2
9607737,055,ACCOUNTANCY,071,B1
9607737,500,WORK EXPERIENCE,---,A2
9607737,502,PHY & HEALTH EDUCA,---,A2
9607737,503,GENERAL STUDIES,---,A1
9607737,Additional Subject
9607737,048,PHYSICAL EDUCATION,072,B2
9607737,"",Result: PASS,"",""
9607738,301,ENGLISH CORE,037,D2
9607738,030,ECONOMICS,050,C1
9607738,041,MATHEMATICS,043,D1
9607738,054,BUSINESS STUDIES,039,D2
9607738,055,ACCOUNTANCY,042,D2
9607738,500,WORK EXPERIENCE,---,A2
9607738,502,PHY & HEALTH EDUCA,---,B1
9607738,503,GENERAL STUDIES,---,B1
9607738,Additional Subject
9607738,048,PHYSICAL EDUCATION,056,D1
9607738,"",Result: PASS,"",""
9607739,301,ENGLISH CORE,008F,E
9607739,030,ECONOMICS,039,D1
9607739,041,MATHEMATICS,006F,E
9607739,054,BUSINESS STUDIES,012FT,E
9607739,055,ACCOUNTANCY,013FT,E
9607739,500,WORK EXPERIENCE,---,B1
9607739,502,PHY & HEALTH EDUCA,---,B2
9607739,503,GENERAL STUDIES,---,B2
9607739,Additional Subject
9607739,048,PHYSICAL EDUCATION,046,D2
9607739,"",Result: FAIL,"",""
9607740,301,ENGLISH CORE,012F,E
9607740,030,ECONOMICS,039,D1
9607740,048,PHYSICAL EDUCATION,048,D2
9607740,054,BUSINESS STUDIES,036,D2
9607740,055,ACCOUNTANCY,043,D2
9607740,500,WORK EXPERIENCE,---,A2
9607740,502,PHY & HEALTH EDUCA,---,A2
9607740,503,GENERAL STUDIES,---,A2
9607740,Additional Subject
9607740,041,MATHEMATICS,002 F,E
9607740,"",Result: COMP,"",""
9607741,301,ENGLISH CORE,033,D2
9607741,030,ECONOMICS,049,C1
9607741,041,MATHEMATICS,033,D2
9607741,054,BUSINESS STUDIES,045,D1
9607741,055,ACCOUNTANCY,039,D2
9607741,500,WORK EXPERIENCE,---,A2
9607741,502,PHY & HEALTH EDUCA,---,B1
9607741,503,GENERAL STUDIES,---,B2
9607741,Additional Subject
9607741,048,PHYSICAL EDUCATION,064,C2
9607741,"",Result: PASS,"",""
9607742,301,ENGLISH CORE,033,D2
9607742,030,ECONOMICS,039,D1
9607742,048,PHYSICAL EDUCATION,053,D2
9607742,054,BUSINESS STUDIES,042,D2
9607742,055,ACCOUNTANCY,025FT,E
9607742,500,WORK EXPERIENCE,---,A2
9607742,502,PHY & HEALTH EDUCA,---,A2
9607742,503,GENERAL STUDIES,---,B2
9607742,Additional Subject
9607742,041,MATHEMATICS,001 F,E
9607742,"",Result: COMP,"",""
9607743,301,ENGLISH CORE,033,D2
9607743,002,HINDI ELECTIVE,047,C2
9607743,027,HISTORY,036,D2
9607743,028,POLITICAL SCIENCE,004F,E
9607743,048,PHYSICAL EDUCATION,056,D1
9607743,500,WORK EXPERIENCE,---,B2
9607743,502,PHY & HEALTH EDUCA,---,B1
9607743,503,GENERAL STUDIES,---,B1
9607743,Additional Subject
9607743,030,ECONOMICS,009 F,E
9607743,"",Result: COMP,"",""
9607744,301,ENGLISH CORE,014F,E
9607744,002,HINDI ELECTIVE,ABA,""
9607744,027,HISTORY,036,D2
9607744,028,POLITICAL SCIENCE,007F,E
9607744,048,PHYSICAL EDUCATION,033FT,E
9607744,500,WORK EXPERIENCE,---,B1
9607744,502,PHY & HEALTH EDUCA,---,B1
9607744,503,GENERAL STUDIES,---,B2
9607744,Additional Subject
9607744,030,ECONOMICS,007 F,E
9607744,"",Result: FAIL,"",""
9607745,301,ENGLISH CORE,033,D2
9607745,002,HINDI ELECTIVE,042,D2
9607745,027,HISTORY,036,D2
9607745,028,POLITICAL SCIENCE,010F,E
9607745,048,PHYSICAL EDUCATION,048,D2
9607745,502,PHY & HEALTH EDUCA,---,A2
9607745,503,GENERAL STUDIES,---,A2
9607745,500,WORK EXPERIENCE,---,B1
9607745,Additional Subject
9607745,030,ECONOMICS,006 F,E
9607745,"",Result: COMP,"",""
9607746,002,HINDI ELECTIVE,046,D1
9607746,027,HISTORY,036,D2
9607746,028,POLITICAL SCIENCE,006F,E
9607746,030,ECONOMICS,033,D2
9607746,048,PHYSICAL EDUCATION,057,D1
9607746,502,PHY & HEALTH EDUCA,---,A2
9607746,503,GENERAL STUDIES,---,B2
9607746,500,WORK EXPERIENCE,---,B1
9607746,Additional Subject
9607746,301,ENGLISH CORE,005 F,E
9607746,"",Result: COMP,"",""
9607747,301,ENGLISH CORE,014F,E
9607747,002,HINDI ELECTIVE,060,B2
9607747,027,HISTORY,047,C1
9607747,028,POLITICAL SCIENCE,033,D2
9607747,048,PHYSICAL EDUCATION,053,D2
9607747,502,PHY & HEALTH EDUCA,---,B1
9607747,503,GENERAL STUDIES,---,B2
9607747,500,WORK EXPERIENCE,---,B1
9607747,Additional Subject
9607747,030,ECONOMICS,008 F,E
9607747,"",Result: COMP,"",""
9607748,301,ENGLISH CORE,006F,E
9607748,002,HINDI ELECTIVE,017F,E
9607748,027,HISTORY,021F,E
9607748,028,POLITICAL SCIENCE,008F,E
9607748,048,PHYSICAL EDUCATION,039FT,E
9607748,502,PHY & HEALTH EDUCA,---,B1
9607748,503,GENERAL STUDIES,---,B2
9607748,500,WORK EXPERIENCE,---,B1
9607748,Additional Subject
9607748,030,ECONOMICS,008 F,E
9607748,"",Result: FAIL,"",""
9607749,301,ENGLISH CORE,033,D2
9607749,002,HINDI ELECTIVE,042,D2
9607749,027,HISTORY,038,D1
9607749,028,POLITICAL SCIENCE,033,D2
9607749,048,PHYSICAL EDUCATION,038,D2
9607749,502,PHY & HEALTH EDUCA,---,A2
9607749,503,GENERAL STUDIES,---,B1
9607749,500,WORK EXPERIENCE,---,B2
9607749,Additional Subject
9607749,030,ECONOMICS,001 F,E
9607749,"",Result: PASS,"",""
9607750,301,ENGLISH CORE,033,D2
9607750,002,HINDI ELECTIVE,060,B2
9607750,027,HISTORY,036,D2
9607750,028,POLITICAL SCIENCE,009F,E
9607750,048,PHYSICAL EDUCATION,060,D1
9607750,500,WORK EXPERIENCE,---,A1
9607750,502,PHY & HEALTH EDUCA,---,B1
9607750,503,GENERAL STUDIES,---,B1
9607750,Additional Subject
9607750,030,ECONOMICS,005 F,E
9607750,"",Result: COMP,"",""
9607751,301,ENGLISH CORE,033,D2
9607751,002,HINDI ELECTIVE,056,C1
9607751,027,HISTORY,049,C1
9607751,028,POLITICAL SCIENCE,054,B2
9607751,048,PHYSICAL EDUCATION,060,D1
9607751,502,PHY & HEALTH EDUCA,---,B1
9607751,503,GENERAL STUDIES,---,B1
9607751,500,WORK EXPERIENCE,---,B1
9607751,Additional Subject
9607751,030,ECONOMICS,033,D2
9607751,"",Result: PASS,"",""
9607752,301,ENGLISH CORE,007F,E
9607752,002,HINDI ELECTIVE,042,D2
9607752,027,HISTORY,046,C1
9607752,028,POLITICAL SCIENCE,009F,E
9607752,048,PHYSICAL EDUCATION,025FP,E
9607752,500,WORK EXPERIENCE,---,A2
9607752,502,PHY & HEALTH EDUCA,---,B1
9607752,503,GENERAL STUDIES,---,B2
9607752,Additional Subject
9607752,030,ECONOMICS,005 F,E
9607752,"",Result: FAIL,"",""
9607753,301,ENGLISH CORE,036,D2
9607753,002,HINDI ELECTIVE,054,C1
9607753,027,HISTORY,036,D2
9607753,028,POLITICAL SCIENCE,033,D2
9607753,048,PHYSICAL EDUCATION,061,D1
9607753,502,PHY & HEALTH EDUCA,---,B2
9607753,503,GENERAL STUDIES,---,B2
9607753,500,WORK EXPERIENCE,---,B2
9607753,Additional Subject
9607753,030,ECONOMICS,014 F,E
9607753,"",Result: PASS,"",""
9607754,301,ENGLISH CORE,035,D2
9607754,002,HINDI ELECTIVE,059,B2
9607754,027,HISTORY,042,C2
9607754,028,POLITICAL SCIENCE,057,B2
9607754,048,PHYSICAL EDUCATION,071,C1
9607754,502,PHY & HEALTH EDUCA,---,A2
9607754,503,GENERAL STUDIES,---,B1
9607754,500,WORK EXPERIENCE,---,B1
9607754,Additional Subject
9607754,030,ECONOMICS,009 F,E
9607754,"",Result: PASS,"",""
9607755,301,ENGLISH CORE,033,D2
9607755,002,HINDI ELECTIVE,051,C2
9607755,027,HISTORY,036,D2
9607755,028,POLITICAL SCIENCE,033,D2
9607755,048,PHYSICAL EDUCATION,062,C2
9607755,500,WORK EXPERIENCE,---,A2
9607755,502,PHY & HEALTH EDUCA,---,B1
9607755,503,GENERAL STUDIES,---,A1
9607755,Additional Subject
9607755,030,ECONOMICS,008 F,E
9607755,"",Result: PASS,"",""
9607756,301,ENGLISH CORE,009F,E
9607756,002,HINDI ELECTIVE,042,D2
9607756,027,HISTORY,036,D2
9607756,028,POLITICAL SCIENCE,033,D2
9607756,048,PHYSICAL EDUCATION,046,D2
9607756,502,PHY & HEALTH EDUCA,---,B2
9607756,503,GENERAL STUDIES,---,B2
9607756,500,WORK EXPERIENCE,---,B2
9607756,Additional Subject
9607756,030,ECONOMICS,010 F,E
9607756,"",Result: COMP,"",""
9607757,301,ENGLISH CORE,036,D2
9607757,002,HINDI ELECTIVE,047,C2
9607757,027,HISTORY,046,C1
9607757,028,POLITICAL SCIENCE,034,D1
9607757,048,PHYSICAL EDUCATION,062,C2
9607757,500,WORK EXPERIENCE,---,B1
9607757,502,PHY & HEALTH EDUCA,---,A2
9607757,503,GENERAL STUDIES,---,B1
9607757,Additional Subject
9607757,030,ECONOMICS,010 F,E
9607757,"",Result: PASS,"",""
9607758,301,ENGLISH CORE,033,D2
9607758,002,HINDI ELECTIVE,061,B2
9607758,027,HISTORY,038,D1
9607758,028,POLITICAL SCIENCE,033,D2
9607758,048,PHYSICAL EDUCATION,061,D1
9607758,500,WORK EXPERIENCE,---,B1
9607758,502,PHY & HEALTH EDUCA,---,A2
9607758,503,GENERAL STUDIES,---,A1
9607758,Additional Subject
9607758,030,ECONOMICS,011 F,E
9607758,"",Result: PASS,"",""
9607759,301,ENGLISH CORE,043,D1
9607759,002,HINDI ELECTIVE,034,D2
9607759,027,HISTORY,036,D2
9607759,028,POLITICAL SCIENCE,033,D2
9607759,048,PHYSICAL EDUCATION,049,D2
9607759,500,WORK EXPERIENCE,---,B2
9607759,502,PHY & HEALTH EDUCA,---,B1
9607759,503,GENERAL STUDIES,---,B1
9607759,Additional Subject
9607759,030,ECONOMICS,011 F,E
9607759,"",Result: PASS,"",""
9607760,301,ENGLISH CORE,033,D2
9607760,002,HINDI ELECTIVE,042,D2
9607760,027,HISTORY,036,D2
9607760,028,POLITICAL SCIENCE,033,D2
9607760,048,PHYSICAL EDUCATION,024FP,E
9607760,502,PHY & HEALTH EDUCA,---,A2
9607760,503,GENERAL STUDIES,---,A2
9607760,500,WORK EXPERIENCE,---,B1
9607760,Additional Subject
9607760,030,ECONOMICS,014 F,E
9607760,"",Result: COMP,"",""
9607761,301,ENGLISH CORE,063,C1
9607761,002,HINDI ELECTIVE,070,A2
9607761,027,HISTORY,063,A2
9607761,028,POLITICAL SCIENCE,080,A1
9607761,048,PHYSICAL EDUCATION,081,B1
9607761,502,PHY & HEALTH EDUCA,---,B1
9607761,503,GENERAL STUDIES,---,A2
9607761,500,WORK EXPERIENCE,---,B1
9607761,Additional Subject
9607761,030,ECONOMICS,042,C2
9607761,"",Result: PASS,"",""
9607762,301,ENGLISH CORE,033,D2
9607762,002,HINDI ELECTIVE,055,C1
9607762,027,HISTORY,041,D1
9607762,028,POLITICAL SCIENCE,051,B2
9607762,048,PHYSICAL EDUCATION,068,C1
9607762,500,WORK EXPERIENCE,---,B2
9607762,502,PHY & HEALTH EDUCA,---,B1
9607762,503,GENERAL STUDIES,---,B2
9607762,Additional Subject
9607762,030,ECONOMICS,013 F,E
9607762,"",Result: PASS,"",""
9607763,301,ENGLISH CORE,011F,E
9607763,002,HINDI ELECTIVE,053,C1
9607763,027,HISTORY,038,D1
9607763,028,POLITICAL SCIENCE,047,C1
9607763,048,PHYSICAL EDUCATION,064,C2
9607763,500,WORK EXPERIENCE,---,A2
9607763,502,PHY & HEALTH EDUCA,---,B1
9607763,503,GENERAL STUDIES,---,B2
9607763,Additional Subject
9607763,030,ECONOMICS,006 F,E
9607763,"",Result: COMP,"",""
9607764,301,ENGLISH CORE,033,D2
9607764,002,HINDI ELECTIVE,034,D2
9607764,027,HISTORY,041,D1
9607764,028,POLITICAL SCIENCE,033,D2
9607764,048,PHYSICAL EDUCATION,059,D1
9607764,502,PHY & HEALTH EDUCA,---,A1
9607764,503,GENERAL STUDIES,---,B2
9607764,500,WORK EXPERIENCE,---,B2
9607764,Additional Subject
9607764,030,ECONOMICS,012 F,E
9607764,"",Result: PASS,"",""
9607765,301,ENGLISH CORE,033,D2
9607765,002,HINDI ELECTIVE,049,C2
9607765,027,HISTORY,036,D2
9607765,028,POLITICAL SCIENCE,013F,E
9607765,048,PHYSICAL EDUCATION,052,D2
9607765,502,PHY & HEALTH EDUCA,---,B1
9607765,503,GENERAL STUDIES,---,B1
9607765,500,WORK EXPERIENCE,---,A1
9607765,Additional Subject
9607765,030,ECONOMICS,010 F,E
9607765,"",Result: COMP,"",""
9607766,301,ENGLISH CORE,033,D2
9607766,002,HINDI ELECTIVE,042,D2
9607766,027,HISTORY,039,D1
9607766,028,POLITICAL SCIENCE,033,D2
9607766,048,PHYSICAL EDUCATION,053,D2
9607766,502,PHY & HEALTH EDUCA,---,B1
9607766,503,GENERAL STUDIES,---,A2
9607766,500,WORK EXPERIENCE,---,A1
9607766,Additional Subject
9607766,030,ECONOMICS,011 F,E
9607766,"",Result: PASS,"",""
9607767,301,ENGLISH CORE,060,C2
9607767,002,HINDI ELECTIVE,069,A2
9607767,027,HISTORY,051,B2
9607767,028,POLITICAL SCIENCE,061,B1
9607767,048,PHYSICAL EDUCATION,079,B1
9607767,502,PHY & HEALTH EDUCA,---,B1
9607767,503,GENERAL STUDIES,---,B2
9607767,500,WORK EXPERIENCE,---,A2
9607767,Additional Subject
9607767,030,ECONOMICS,050,C1
9607767,"",Result: PASS,"",""
9607768,301,ENGLISH CORE,012F,E
9607768,002,HINDI ELECTIVE,042,D2
9607768,027,HISTORY,036,D2
9607768,028,POLITICAL SCIENCE,033,D2
9607768,048,PHYSICAL EDUCATION,048,D2
9607768,500,WORK EXPERIENCE,---,B2
9607768,502,PHY & HEALTH EDUCA,---,B2
9607768,503,GENERAL STUDIES,---,A2
9607768,Additional Subject
9607768,030,ECONOMICS,012 F,E
9607768,"",Result: COMP,"",""
9607769,301,ENGLISH CORE,033,D2
9607769,002,HINDI ELECTIVE,018F,E
9607769,027,HISTORY,047,C1
9607769,028,POLITICAL SCIENCE,033,D2
9607769,048,PHYSICAL EDUCATION,053,D2
9607769,502,PHY & HEALTH EDUCA,---,A1
9607769,503,GENERAL STUDIES,---,A1
9607769,500,WORK EXPERIENCE,---,A2
9607769,Additional Subject
9607769,030,ECONOMICS,009 F,E
9607769,"",Result: COMP,"",""
9607770,301,ENGLISH CORE,044,D1
9607770,002,HINDI ELECTIVE,054,C1
9607770,027,HISTORY,043,C2
9607770,028,POLITICAL SCIENCE,035,D1
9607770,048,PHYSICAL EDUCATION,063,C2
9607770,502,PHY & HEALTH EDUCA,---,B2
9607770,503,GENERAL STUDIES,---,B2
9607770,500,WORK EXPERIENCE,---,B1
9607770,Additional Subject
9607770,030,ECONOMICS,033,D2
9607770,"",Result: PASS,"",""
9607771,301,ENGLISH CORE,033,D2
9607771,002,HINDI ELECTIVE,053,C1
9607771,027,HISTORY,053,B2
9607771,028,POLITICAL SCIENCE,049,C1
9607771,048,PHYSICAL EDUCATION,067,C1
9607771,502,PHY & HEALTH EDUCA,---,A2
9607771,503,GENERAL STUDIES,---,B2
9607771,500,WORK EXPERIENCE,---,A1
9607771,Additional Subject
9607771,030,ECONOMICS,020 F,E
9607771,"",Result: PASS,"",""
9607772,301,ENGLISH CORE,071,B2
9607772,002,HINDI ELECTIVE,063,B1
9607772,027,HISTORY,085,A1
9607772,028,POLITICAL SCIENCE,077,A2
9607772,048,PHYSICAL EDUCATION,077,B1
9607772,500,WORK EXPERIENCE,---,B2
9607772,502,PHY & HEALTH EDUCA,---,A1
9607772,503,GENERAL STUDIES,---,A2
9607772,Additional Subject
9607772,030,ECONOMICS,015 F,E
9607772,"",Result: PASS,"",""
9607773,301,ENGLISH CORE,033,D2
9607773,002,HINDI ELECTIVE,049,C2
9607773,027,HISTORY,036,D2
9607773,028,POLITICAL SCIENCE,033,D2
9607773,048,PHYSICAL EDUCATION,050,D2
9607773,502,PHY & HEALTH EDUCA,---,A2
9607773,503,GENERAL STUDIES,---,B2
9607773,500,WORK EXPERIENCE,---,A2
9607773,Additional Subject
9607773,030,ECONOMICS,004 F,E
9607773,"",Result: PASS,"",""
9607774,301,ENGLISH CORE,033,D2
9607774,002,HINDI ELECTIVE,057,B2
9607774,027,HISTORY,036,D2
9607774,028,POLITICAL SCIENCE,053,B2
9607774,048,PHYSICAL EDUCATION,056,D1
9607774,500,WORK EXPERIENCE,---,A2
9607774,502,PHY & HEALTH EDUCA,---,B2
9607774,503,GENERAL STUDIES,---,A2
9607774,Additional Subject
9607774,030,ECONOMICS,022 F,E
9607774,"",Result: PASS,"",""
9607775,301,ENGLISH CORE,033,D2
9607775,002,HINDI ELECTIVE,053,C1
9607775,027,HISTORY,037,D2
9607775,028,POLITICAL SCIENCE,052,B2
9607775,048,PHYSICAL EDUCATION,060,D1
9607775,500,WORK EXPERIENCE,---,B2
9607775,502,PHY & HEALTH EDUCA,---,B2
9607775,503,GENERAL STUDIES,---,B2
9607775,Additional Subject
9607775,030,ECONOMICS,021 F,E
9607775,"",Result: PASS,"",""
9607776,301,ENGLISH CORE,033,D2
9607776,002,HINDI ELECTIVE,043,D1
9607776,027,HISTORY,036,D2
9607776,028,POLITICAL SCIENCE,034,D1
9607776,048,PHYSICAL EDUCATION,050,D2
9607776,502,PHY & HEALTH EDUCA,---,A2
9607776,503,GENERAL STUDIES,---,B2
9607776,500,WORK EXPERIENCE,---,B2
9607776,Additional Subject
9607776,030,ECONOMICS,014 F,E
9607776,"",Result: PASS,"",""
9607777,301,ENGLISH CORE,033,D2
9607777,002,HINDI ELECTIVE,042,D2
9607777,027,HISTORY,036,D2
9607777,028,POLITICAL SCIENCE,045,C1
9607777,048,PHYSICAL EDUCATION,054,D2
9607777,502,PHY & HEALTH EDUCA,---,B2
9607777,503,GENERAL STUDIES,---,B2
9607777,500,WORK EXPERIENCE,---,B2
9607777,Additional Subject
9607777,030,ECONOMICS,007 F,E
9607777,"",Result: PASS,"",""
9607778,301,ENGLISH CORE,015F,E
9607778,002,HINDI ELECTIVE,042,D2
9607778,027,HISTORY,036,D2
9607778,028,POLITICAL SCIENCE,033,D2
9607778,048,PHYSICAL EDUCATION,054,D2
9607778,502,PHY & HEALTH EDUCA,---,B2
9607778,503,GENERAL STUDIES,---,A2
9607778,500,WORK EXPERIENCE,---,A2
9607778,Additional Subject
9607778,030,ECONOMICS,005 F,E
9607778,"",Result: COMP,"",""
9607779,301,ENGLISH CORE,045,D1
9607779,002,HINDI ELECTIVE,054,C1
9607779,027,HISTORY,066,A2
9607779,028,POLITICAL SCIENCE,053,B2
9607779,048,PHYSICAL EDUCATION,069,C1
9607779,502,PHY & HEALTH EDUCA,---,B2
9607779,503,GENERAL STUDIES,---,B1
9607779,500,WORK EXPERIENCE,---,B2
9607779,Additional Subject
9607779,030,ECONOMICS,033,D2
9607779,"",Result: PASS,"",""
9607780,002,HINDI ELECTIVE,044,D1
9607780,027,HISTORY,046,C1
9607780,028,POLITICAL SCIENCE,033,D2
9607780,030,ECONOMICS,033,D2
9607780,048,PHYSICAL EDUCATION,063,C2
9607780,502,PHY & HEALTH EDUCA,---,A1
9607780,503,GENERAL STUDIES,---,A2
9607780,500,WORK EXPERIENCE,---,A1
9607780,Additional Subject
9607780,301,ENGLISH CORE,011 F,E
9607780,"",Result: PASS,"",""
9607781,301,ENGLISH CORE,004F,E
9607781,002,HINDI ELECTIVE,047,C2
9607781,027,HISTORY,039,D1
9607781,028,POLITICAL SCIENCE,005F,E
9607781,048,PHYSICAL EDUCATION,038,D2
9607781,502,PHY & HEALTH EDUCA,---,A2
9607781,503,GENERAL STUDIES,---,B2
9607781,500,WORK EXPERIENCE,---,B2
9607781,Additional Subject
9607781,030,ECONOMICS,007 F,E
9607781,"",Result: FAIL,"",""
9607782,301,ENGLISH CORE,004F,E
9607782,002,HINDI ELECTIVE,033,D2
9607782,027,HISTORY,036,D2
9607782,028,POLITICAL SCIENCE,033,D2
9607782,048,PHYSICAL EDUCATION,043,D2
9607782,500,WORK EXPERIENCE,---,A2
9607782,502,PHY & HEALTH EDUCA,---,A2
9607782,503,GENERAL STUDIES,---,A1
9607782,Additional Subject
9607782,030,ECONOMICS,010 F,E
9607782,"",Result: COMP,"",""
9607783,301,ENGLISH CORE,033,D2
9607783,002,HINDI ELECTIVE,043,D1
9607783,027,HISTORY,045,C2
9607783,028,POLITICAL SCIENCE,044,C2
9607783,048,PHYSICAL EDUCATION,059,D1
9607783,502,PHY & HEALTH EDUCA,---,A2
9607783,503,GENERAL STUDIES,---,A2
9607783,500,WORK EXPERIENCE,---,A1
9607783,Additional Subject
9607783,030,ECONOMICS,015 F,E
9607783,"",Result: PASS,"",""
9607784,301,ENGLISH CORE,"",""
9607784,002,HINDI ELECTIVE,"",""
