9613188,002,HINDI ELECTIVE,084,A1
9613188,027,HISTORY,055,B1
9613188,028,POLITICAL SCIENCE,035,D1
9613188,030,ECONOMICS,039,D1
9613188,500,WORK EXPERIENCE,---,C1
9613188,502,PHY & HEALTH EDUCA,---,B2
9613188,503,GENERAL STUDIES,---,B1
9613188,Additional Subject
9613188,048,PHYSICAL EDUCATION,070,C1
9613188,"",Result: PASS,"",""
9613189,301,ENGLISH CORE,055,C2
9613189,002,HINDI ELECTIVE,084,A1
9613189,027,HISTORY,063,A2
9613189,028,POLITICAL SCIENCE,061,B1
9613189,030,ECONOMICS,061,B2
9613189,500,WORK EXPERIENCE,---,B1
9613189,502,PHY & HEALTH EDUCA,---,B2
9613189,503,GENERAL STUDIES,---,C1
9613189,Additional Subject
9613189,048,PHYSICAL EDUCATION,066,C2
9613189,"",Result: PASS,"",""
9613190,301,ENGLISH CORE,050,D1
9613190,002,HINDI ELECTIVE,084,A1
9613190,027,HISTORY,045,C2
9613190,028,POLITICAL SCIENCE,054,B2
9613190,030,ECONOMICS,039,D1
9613190,500,WORK EXPERIENCE,---,A1
9613190,502,PHY & HEALTH EDUCA,---,A1
9613190,503,GENERAL STUDIES,---,A2
9613190,Additional Subject
9613190,048,PHYSICAL EDUCATION,060,D1
9613190,"",Result: PASS,"",""
9613191,301,ENGLISH CORE,039,D2
9613191,002,HINDI ELECTIVE,060,B2
9613191,027,HISTORY,036,D2
9613191,028,POLITICAL SCIENCE,033,D2
9613191,030,ECONOMICS,033,D2
9613191,500,WORK EXPERIENCE,---,A1
9613191,502,PHY & HEALTH EDUCA,---,B1
9613191,503,GENERAL STUDIES,---,B1
9613191,Additional Subject
9613191,048,PHYSICAL EDUCATION,055,D2
9613191,"",Result: PASS,"",""
9613192,301,ENGLISH CORE,033,D2
9613192,002,HINDI ELECTIVE,084,A1
9613192,027,HISTORY,049,C1
9613192,028,POLITICAL SCIENCE,006F,E
9613192,048,PHYSICAL EDUCATION,055,D2
9613192,500,WORK EXPERIENCE,---,B2
9613192,502,PHY & HEALTH EDUCA,---,C1
9613192,503,GENERAL STUDIES,---,C1
9613192,Additional Subject
9613192,030,ECONOMICS,008 F,E
9613192,"",Result: COMP,"",""
9613193,301,ENGLISH CORE,055,C2
9613193,002,HINDI ELECTIVE,062,B1
9613193,027,HISTORY,039,D1
9613193,028,POLITICAL SCIENCE,033,D2
9613193,030,ECONOMICS,039,D1
9613193,500,WORK EXPERIENCE,---,C1
9613193,502,PHY & HEALTH EDUCA,---,B1
9613193,503,GENERAL STUDIES,---,C1
9613193,Additional Subject
9613193,048,PHYSICAL EDUCATION,060,D1
9613193,"",Result: PASS,"",""
9613194,301,ENGLISH CORE,015F,E
9613194,002,HINDI ELECTIVE,065,B1
9613194,027,HISTORY,041,D1
9613194,028,POLITICAL SCIENCE,033,D2
9613194,048,PHYSICAL EDUCATION,065,C2
9613194,500,WORK EXPERIENCE,---,C1
9613194,502,PHY & HEALTH EDUCA,---,B1
9613194,503,GENERAL STUDIES,---,C1
9613194,Additional Subject
9613194,030,ECONOMICS,010 F,E
9613194,"",Result: COMP,"",""
9613195,301,ENGLISH CORE,043,D1
9613195,002,HINDI ELECTIVE,089,A1
9613195,027,HISTORY,078,A1
9613195,028,POLITICAL SCIENCE,033,D2
9613195,030,ECONOMICS,033,D2
9613195,500,WORK EXPERIENCE,---,B1
9613195,502,PHY & HEALTH EDUCA,---,B1
9613195,503,GENERAL STUDIES,---,C1
9613195,Additional Subject
9613195,048,PHYSICAL EDUCATION,060,D1
9613195,"",Result: PASS,"",""
9613196,301,ENGLISH CORE,033,D2
9613196,002,HINDI ELECTIVE,048,C2
9613196,027,HISTORY,038,D1
9613196,028,POLITICAL SCIENCE,010F,E
9613196,048,PHYSICAL EDUCATION,051,D2
9613196,500,WORK EXPERIENCE,---,B2
9613196,502,PHY & HEALTH EDUCA,---,D1
9613196,503,GENERAL STUDIES,---,D2
9613196,Additional Subject
9613196,030,ECONOMICS,011 F,E
9613196,"",Result: COMP,"",""
9613197,002,HINDI ELECTIVE,051,C2
9613197,027,HISTORY,040,D1
9613197,028,POLITICAL SCIENCE,007F,E
9613197,029,GEOGRAPHY,054,D1
9613197,048,PHYSICAL EDUCATION,049,D2
9613197,500,WORK EXPERIENCE,---,B1
9613197,502,PHY & HEALTH EDUCA,---,B1
9613197,503,GENERAL STUDIES,---,B2
9613197,Additional Subject
9613197,001,ENGLISH ELECTIVE,017 F,E
9613197,"",Result: COMP,"",""
9613198,301,ENGLISH CORE,070,B2
9613198,002,HINDI ELECTIVE,071,A2
9613198,027,HISTORY,070,A2
9613198,028,POLITICAL SCIENCE,044,C2
9613198,064,HOME SCIENCE,073,B1
9613198,500,WORK EXPERIENCE,---,C1
9613198,502,PHY & HEALTH EDUCA,---,D1
9613198,503,GENERAL STUDIES,---,D1
9613198,Additional Subject
9613198,048,PHYSICAL EDUCATION,060,D1
9613198,"",Result: PASS,"",""
9613199,301,ENGLISH CORE,051,D1
9613199,002,HINDI ELECTIVE,064,B1
9613199,027,HISTORY,039,D1
9613199,030,ECONOMICS,033,D2
9613199,064,HOME SCIENCE,072,B1
9613199,500,WORK EXPERIENCE,---,A2
9613199,502,PHY & HEALTH EDUCA,---,A1
9613199,503,GENERAL STUDIES,---,B2
9613199,Additional Subject
9613199,048,PHYSICAL EDUCATION,071,C1
9613199,"",Result: PASS,"",""
9613200,301,ENGLISH CORE,060,C2
9613200,002,HINDI ELECTIVE,079,A1
9613200,027,HISTORY,084,A1
9613200,028,POLITICAL SCIENCE,062,B1
9613200,064,HOME SCIENCE,084,A1
9613200,500,WORK EXPERIENCE,---,A1
9613200,502,PHY & HEALTH EDUCA,---,A2
9613200,503,GENERAL STUDIES,---,C1
9613200,Additional Subject
9613200,048,PHYSICAL EDUCATION,071,C1
9613200,"",Result: PASS,"",""
9613201,301,ENGLISH CORE,064,C1
9613201,002,HINDI ELECTIVE,081,A1
9613201,027,HISTORY,058,B1
9613201,030,ECONOMICS,052,C1
9613201,064,HOME SCIENCE,084,A1
9613201,500,WORK EXPERIENCE,---,A1
9613201,502,PHY & HEALTH EDUCA,---,A1
9613201,503,GENERAL STUDIES,---,D1
9613201,Additional Subject
9613201,048,PHYSICAL EDUCATION,070,C1
9613201,"",Result: PASS,"",""
9613202,301,ENGLISH CORE,065,C1
9613202,002,HINDI ELECTIVE,061,B2
9613202,027,HISTORY,040,D1
9613202,028,POLITICAL SCIENCE,053,B2
9613202,064,HOME SCIENCE,073,B1
9613202,500,WORK EXPERIENCE,---,A2
9613202,502,PHY & HEALTH EDUCA,---,C1
9613202,503,GENERAL STUDIES,---,C2
9613202,Additional Subject
9613202,048,PHYSICAL EDUCATION,071,C1
9613202,"",Result: PASS,"",""
9613203,301,ENGLISH CORE,055,C2
9613203,002,HINDI ELECTIVE,064,B1
9613203,027,HISTORY,036,D2
9613203,028,POLITICAL SCIENCE,044,C2
9613203,064,HOME SCIENCE,068,B2
9613203,500,WORK EXPERIENCE,---,A2
9613203,502,PHY & HEALTH EDUCA,---,A1
9613203,503,GENERAL STUDIES,---,D1
9613203,Additional Subject
9613203,048,PHYSICAL EDUCATION,073,B2
9613203,"",Result: PASS,"",""
9613204,301,ENGLISH CORE,057,C2
9613204,002,HINDI ELECTIVE,062,B1
9613204,027,HISTORY,053,B2
9613204,028,POLITICAL SCIENCE,044,C2
9613204,064,HOME SCIENCE,071,B1
9613204,500,WORK EXPERIENCE,---,A1
9613204,502,PHY & HEALTH EDUCA,---,A2
9613204,503,GENERAL STUDIES,---,A1
9613204,Additional Subject
9613204,048,PHYSICAL EDUCATION,052,D2
9613204,"",Result: PASS,"",""
9613205,301,ENGLISH CORE,051,D1
9613205,002,HINDI ELECTIVE,042,D2
9613205,027,HISTORY,037,D2
9613205,028,POLITICAL SCIENCE,033,D2
9613205,064,HOME SCIENCE,057,C2
9613205,500,WORK EXPERIENCE,---,D1
9613205,502,PHY & HEALTH EDUCA,---,C1
9613205,503,GENERAL STUDIES,---,B1
9613205,Additional Subject
9613205,048,PHYSICAL EDUCATION,050,D2
9613205,"",Result: PASS,"",""
9613206,301,ENGLISH CORE,033,D2
9613206,002,HINDI ELECTIVE,072,A2
9613206,027,HISTORY,038,D1
9613206,048,PHYSICAL EDUCATION,054,D2
9613206,064,HOME SCIENCE,063,C1
9613206,500,WORK EXPERIENCE,---,C2
9613206,502,PHY & HEALTH EDUCA,---,C1
9613206,503,GENERAL STUDIES,---,D2
9613206,Additional Subject
9613206,028,POLITICAL SCIENCE,015 F,E
9613206,"",Result: PASS,"",""
9613207,301,ENGLISH CORE,063,C1
9613207,002,HINDI ELECTIVE,074,A2
9613207,027,HISTORY,050,B2
9613207,030,ECONOMICS,033,D2
9613207,064,HOME SCIENCE,067,B2
9613207,500,WORK EXPERIENCE,---,B2
9613207,502,PHY & HEALTH EDUCA,---,B1
9613207,503,GENERAL STUDIES,---,D2
9613207,Additional Subject
9613207,048,PHYSICAL EDUCATION,060,D1
9613207,"",Result: PASS,"",""
9613208,301,ENGLISH CORE,043,D1
9613208,002,HINDI ELECTIVE,046,D1
9613208,027,HISTORY,037,D2
9613208,030,ECONOMICS,033,D2
9613208,064,HOME SCIENCE,051,D1
9613208,500,WORK EXPERIENCE,---,D2
9613208,502,PHY & HEALTH EDUCA,---,D1
9613208,503,GENERAL STUDIES,---,B2
9613208,Additional Subject
9613208,048,PHYSICAL EDUCATION,053,D2
9613208,"",Result: PASS,"",""
9613209,301,ENGLISH CORE,043,D1
9613209,002,HINDI ELECTIVE,076,A1
9613209,027,HISTORY,036,D2
9613209,028,POLITICAL SCIENCE,044,C2
9613209,064,HOME SCIENCE,069,B2
9613209,500,WORK EXPERIENCE,---,A2
9613209,502,PHY & HEALTH EDUCA,---,A1
9613209,503,GENERAL STUDIES,---,B2
9613209,Additional Subject
9613209,048,PHYSICAL EDUCATION,059,D1
9613209,"",Result: PASS,"",""
9613210,301,ENGLISH CORE,049,D1
9613210,002,HINDI ELECTIVE,070,A2
9613210,027,HISTORY,058,B1
9613210,028,POLITICAL SCIENCE,044,C2
9613210,064,HOME SCIENCE,076,A2
9613210,500,WORK EXPERIENCE,---,A1
9613210,502,PHY & HEALTH EDUCA,---,A2
9613210,503,GENERAL STUDIES,---,A2
9613210,Additional Subject
9613210,048,PHYSICAL EDUCATION,063,C2
9613210,"",Result: PASS,"",""
9613211,301,ENGLISH CORE,043,D1
9613211,002,HINDI ELECTIVE,057,B2
9613211,027,HISTORY,043,C2
9613211,028,POLITICAL SCIENCE,036,D1
9613211,064,HOME SCIENCE,071,B1
9613211,500,WORK EXPERIENCE,---,D1
9613211,502,PHY & HEALTH EDUCA,---,C1
9613211,503,GENERAL STUDIES,---,B1
9613211,Additional Subject
9613211,048,PHYSICAL EDUCATION,056,D1
9613211,"",Result: PASS,"",""
9613212,301,ENGLISH CORE,062,C1
9613212,002,HINDI ELECTIVE,086,A1
9613212,027,HISTORY,073,A1
9613212,028,POLITICAL SCIENCE,051,B2
9613212,064,HOME SCIENCE,077,A2
9613212,500,WORK EXPERIENCE,---,A1
9613212,502,PHY & HEALTH EDUCA,---,A2
9613212,503,GENERAL STUDIES,---,A2
9613212,Additional Subject
9613212,048,PHYSICAL EDUCATION,061,D1
9613212,"",Result: PASS,"",""
9613213,301,ENGLISH CORE,047,D1
9613213,002,HINDI ELECTIVE,077,A1
9613213,027,HISTORY,040,D1
9613213,028,POLITICAL SCIENCE,044,C2
9613213,064,HOME SCIENCE,075,A2
9613213,500,WORK EXPERIENCE,---,B2
9613213,502,PHY & HEALTH EDUCA,---,B1
9613213,503,GENERAL STUDIES,---,D2
9613213,Additional Subject
9613213,048,PHYSICAL EDUCATION,058,D1
9613213,"",Result: PASS,"",""
9613214,301,ENGLISH CORE,075,B2
9613214,002,HINDI ELECTIVE,069,A2
9613214,027,HISTORY,072,A1
9613214,028,POLITICAL SCIENCE,074,A2
9613214,064,HOME SCIENCE,081,A2
9613214,500,WORK EXPERIENCE,---,B2
9613214,502,PHY & HEALTH EDUCA,---,B1
9613214,503,GENERAL STUDIES,---,A1
9613214,Additional Subject
9613214,048,PHYSICAL EDUCATION,072,B2
9613214,"",Result: PASS,"",""
9613215,301,ENGLISH CORE,036,D2
9613215,002,HINDI ELECTIVE,052,C1
9613215,027,HISTORY,045,C2
9613215,028,POLITICAL SCIENCE,033,D2
9613215,064,HOME SCIENCE,056,C2
9613215,500,WORK EXPERIENCE,---,C2
9613215,502,PHY & HEALTH EDUCA,---,C1
9613215,503,GENERAL STUDIES,---,C2
9613215,Additional Subject
9613215,048,PHYSICAL EDUCATION,054,D2
9613215,"",Result: PASS,"",""
9613216,301,ENGLISH CORE,053,C2
9613216,002,HINDI ELECTIVE,071,A2
9613216,027,HISTORY,043,C2
9613216,028,POLITICAL SCIENCE,036,D1
9613216,064,HOME SCIENCE,070,B1
9613216,500,WORK EXPERIENCE,---,C2
9613216,502,PHY & HEALTH EDUCA,---,C2
9613216,503,GENERAL STUDIES,---,A2
9613216,Additional Subject
9613216,048,PHYSICAL EDUCATION,054,D2
9613216,"",Result: PASS,"",""
9613217,301,ENGLISH CORE,054,C2
9613217,002,HINDI ELECTIVE,042,D2
9613217,027,HISTORY,046,C1
9613217,028,POLITICAL SCIENCE,035,D1
9613217,064,HOME SCIENCE,052,D1
9613217,500,WORK EXPERIENCE,---,C1
9613217,502,PHY & HEALTH EDUCA,---,C2
9613217,503,GENERAL STUDIES,---,D1
9613217,Additional Subject
9613217,048,PHYSICAL EDUCATION,048,D2
9613217,"",Result: PASS,"",""
9613218,301,ENGLISH CORE,034,D2
9613218,002,HINDI ELECTIVE,049,C2
9613218,027,HISTORY,047,C1
9613218,028,POLITICAL SCIENCE,044,C2
9613218,064,HOME SCIENCE,054,D1
9613218,500,WORK EXPERIENCE,---,B2
9613218,502,PHY & HEALTH EDUCA,---,B1
9613218,503,GENERAL STUDIES,---,C2
9613218,Additional Subject
9613218,048,PHYSICAL EDUCATION,051,D2
9613218,"",Result: PASS,"",""
9613219,301,ENGLISH CORE,043,D1
9613219,002,HINDI ELECTIVE,053,C1
9613219,027,HISTORY,039,D1
9613219,028,POLITICAL SCIENCE,011F,E
9613219,064,HOME SCIENCE,044,D2
9613219,500,WORK EXPERIENCE,---,C1
9613219,502,PHY & HEALTH EDUCA,---,C2
9613219,503,GENERAL STUDIES,---,D2
9613219,Additional Subject
9613219,048,PHYSICAL EDUCATION,037 FT,E
9613219,"",Result: COMP,"",""
9613220,301,ENGLISH CORE,049,D1
9613220,002,HINDI ELECTIVE,051,C2
9613220,027,HISTORY,042,C2
9613220,048,PHYSICAL EDUCATION,052,D2
9613220,064,HOME SCIENCE,061,C1
9613220,500,WORK EXPERIENCE,---,A1
9613220,502,PHY & HEALTH EDUCA,---,A2
9613220,503,GENERAL STUDIES,---,B2
9613220,Additional Subject
9613220,030,ECONOMICS,011 F,E
9613220,"",Result: PASS,"",""
9613221,301,ENGLISH CORE,051,D1
9613221,002,HINDI ELECTIVE,056,C1
9613221,027,HISTORY,049,C1
9613221,028,POLITICAL SCIENCE,033,D2
9613221,064,HOME SCIENCE,044,D2
9613221,500,WORK EXPERIENCE,---,A2
9613221,502,PHY & HEALTH EDUCA,---,A1
9613221,503,GENERAL STUDIES,---,B1
9613221,Additional Subject
9613221,048,PHYSICAL EDUCATION,053,D2
9613221,"",Result: PASS,"",""
9613222,301,ENGLISH CORE,034,D2
9613222,002,HINDI ELECTIVE,060,B2
9613222,027,HISTORY,036,D2
9613222,028,POLITICAL SCIENCE,012F,E
9613222,064,HOME SCIENCE,046,D2
9613222,500,WORK EXPERIENCE,---,C1
9613222,502,PHY & HEALTH EDUCA,---,C2
9613222,503,GENERAL STUDIES,---,D1
9613222,Additional Subject
9613222,048,PHYSICAL EDUCATION,048 FT,E
9613222,"",Result: COMP,"",""
9613223,301,ENGLISH CORE,033,D2
9613223,002,HINDI ELECTIVE,042,D2
9613223,027,HISTORY,037,D2
9613223,048,PHYSICAL EDUCATION,048,D2
9613223,064,HOME SCIENCE,051,D1
9613223,500,WORK EXPERIENCE,---,C1
9613223,502,PHY & HEALTH EDUCA,---,C2
9613223,503,GENERAL STUDIES,---,C2
9613223,Additional Subject
9613223,030,ECONOMICS,006 F,E
9613223,"",Result: PASS,"",""
9613224,301,ENGLISH CORE,060,C2
9613224,002,HINDI ELECTIVE,066,B1
9613224,027,HISTORY,068,A2
9613224,028,POLITICAL SCIENCE,044,C2
9613224,064,HOME SCIENCE,064,C1
9613224,500,WORK EXPERIENCE,---,B2
9613224,502,PHY & HEALTH EDUCA,---,B1
9613224,503,GENERAL STUDIES,---,A2
9613224,Additional Subject
9613224,048,PHYSICAL EDUCATION,054,D2
9613224,"",Result: PASS,"",""
9613225,301,ENGLISH CORE,043,D1
9613225,002,HINDI ELECTIVE,058,B2
9613225,027,HISTORY,038,D1
9613225,048,PHYSICAL EDUCATION,054,D2
9613225,064,HOME SCIENCE,065,B2
9613225,500,WORK EXPERIENCE,---,C2
9613225,502,PHY & HEALTH EDUCA,---,C1
9613225,503,GENERAL STUDIES,---,B1
9613225,Additional Subject
9613225,030,ECONOMICS,012 F,E
9613225,"",Result: PASS,"",""
9613226,301,ENGLISH CORE,043,D1
9613226,002,HINDI ELECTIVE,062,B1
9613226,027,HISTORY,056,B1
9613226,028,POLITICAL SCIENCE,055,B2
9613226,064,HOME SCIENCE,061,C1
9613226,500,WORK EXPERIENCE,---,B1
9613226,502,PHY & HEALTH EDUCA,---,B2
9613226,503,GENERAL STUDIES,---,A2
9613226,Additional Subject
9613226,048,PHYSICAL EDUCATION,061,D1
9613226,"",Result: PASS,"",""
9613227,301,ENGLISH CORE,073,B2
9613227,002,HINDI ELECTIVE,072,A2
9613227,027,HISTORY,068,A2
9613227,030,ECONOMICS,041,C2
9613227,064,HOME SCIENCE,076,A2
9613227,500,WORK EXPERIENCE,---,B1
9613227,502,PHY & HEALTH EDUCA,---,B2
9613227,503,GENERAL STUDIES,---,A1
9613227,Additional Subject
9613227,048,PHYSICAL EDUCATION,062,C2
9613227,"",Result: PASS,"",""
9613228,301,ENGLISH CORE,043,D1
9613228,002,HINDI ELECTIVE,057,B2
9613228,027,HISTORY,042,C2
9613228,028,POLITICAL SCIENCE,033,D2
9613228,064,HOME SCIENCE,065,B2
9613228,500,WORK EXPERIENCE,---,B1
9613228,502,PHY & HEALTH EDUCA,---,B2
9613228,503,GENERAL STUDIES,---,B2
9613228,Additional Subject
9613228,048,PHYSICAL EDUCATION,045 FT,E
9613228,"",Result: PASS,"",""
9613229,301,ENGLISH CORE,060,C2
9613229,002,HINDI ELECTIVE,057,B2
9613229,027,HISTORY,062,A2
9613229,028,POLITICAL SCIENCE,055,B2
9613229,064,HOME SCIENCE,080,A2
9613229,500,WORK EXPERIENCE,---,D2
9613229,502,PHY & HEALTH EDUCA,---,D2
9613229,503,GENERAL STUDIES,---,A1
9613229,Additional Subject
9613229,048,PHYSICAL EDUCATION,075,B2
9613229,"",Result: PASS,"",""
9613230,301,ENGLISH CORE,053,C2
9613230,002,HINDI ELECTIVE,059,B2
9613230,027,HISTORY,064,A2
9613230,028,POLITICAL SCIENCE,033,D2
9613230,064,HOME SCIENCE,074,B1
9613230,500,WORK EXPERIENCE,---,B1
9613230,502,PHY & HEALTH EDUCA,---,B2
9613230,503,GENERAL STUDIES,---,A1
9613230,Additional Subject
9613230,048,PHYSICAL EDUCATION,060,D1
9613230,"",Result: PASS,"",""
9613231,301,ENGLISH CORE,043,D1
9613231,002,HINDI ELECTIVE,044,D1
9613231,027,HISTORY,040,D1
9613231,048,PHYSICAL EDUCATION,056,D1
9613231,064,HOME SCIENCE,061,C1
9613231,500,WORK EXPERIENCE,---,B1
9613231,502,PHY & HEALTH EDUCA,---,B2
9613231,503,GENERAL STUDIES,---,A2
9613231,Additional Subject
9613231,030,ECONOMICS,011 F,E
9613231,"",Result: PASS,"",""
9613232,301,ENGLISH CORE,065,C1
9613232,002,HINDI ELECTIVE,069,A2
9613232,027,HISTORY,052,B2
9613232,028,POLITICAL SCIENCE,046,C1
9613232,064,HOME SCIENCE,089,A1
9613232,500,WORK EXPERIENCE,---,D1
9613232,502,PHY & HEALTH EDUCA,---,D1
9613232,503,GENERAL STUDIES,---,B1
9613232,Additional Subject
9613232,048,PHYSICAL EDUCATION,068,C1
9613232,"",Result: PASS,"",""
9613233,322,SANSKRIT CORE,043,C2
9613233,002,HINDI ELECTIVE,035,D2
9613233,027,HISTORY,045,C2
9613233,028,POLITICAL SCIENCE,033,D2
9613233,064,HOME SCIENCE,063,C1
9613233,500,WORK EXPERIENCE,---,A1
9613233,502,PHY & HEALTH EDUCA,---,A2
9613233,503,GENERAL STUDIES,---,B2
9613233,Additional Subject
9613233,048,PHYSICAL EDUCATION,058,D1
9613233,"",Result: PASS,"",""
9613234,322,SANSKRIT CORE,056,B1
9613234,002,HINDI ELECTIVE,033,D2
9613234,027,HISTORY,040,D1
9613234,028,POLITICAL SCIENCE,033,D2
9613234,064,HOME SCIENCE,051,D1
9613234,500,WORK EXPERIENCE,---,B2
9613234,502,PHY & HEALTH EDUCA,---,B2
9613234,503,GENERAL STUDIES,---,B2
9613234,Additional Subject
9613234,048,PHYSICAL EDUCATION,042 FT,E
9613234,"",Result: PASS,"",""
9613235,322,SANSKRIT CORE,060,B1
9613235,002,HINDI ELECTIVE,045,D1
9613235,027,HISTORY,047,C1
9613235,028,POLITICAL SCIENCE,047,C1
9613235,064,HOME SCIENCE,067,B2
9613235,500,WORK EXPERIENCE,---,A2
9613235,502,PHY & HEALTH EDUCA,---,C1
9613235,503,GENERAL STUDIES,---,D2
9613235,Additional Subject
9613235,048,PHYSICAL EDUCATION,057,D1
9613235,"",Result: PASS,"",""
9613236,322,SANSKRIT CORE,060,B1
9613236,002,HINDI ELECTIVE,054,C1
9613236,027,HISTORY,046,C1
9613236,028,POLITICAL SCIENCE,036,D1
9613236,064,HOME SCIENCE,064,C1
9613236,500,WORK EXPERIENCE,---,C2
9613236,502,PHY & HEALTH EDUCA,---,C1
9613236,503,GENERAL STUDIES,---,B1
9613236,Additional Subject
9613236,048,PHYSICAL EDUCATION,051,D2
9613236,"",Result: PASS,"",""
9613237,322,SANSKRIT CORE,063,A2
9613237,002,HINDI ELECTIVE,054,C1
9613237,027,HISTORY,053,B2
9613237,030,ECONOMICS,039,D1
9613237,064,HOME SCIENCE,067,B2
9613237,500,WORK EXPERIENCE,---,B2
9613237,502,PHY & HEALTH EDUCA,---,B1
9613237,503,GENERAL STUDIES,---,A1
9613237,Additional Subject
9613237,048,PHYSICAL EDUCATION,063,C2
9613237,"",Result: PASS,"",""
9613238,322,SANSKRIT CORE,035,D1
9613238,002,HINDI ELECTIVE,042,D2
9613238,027,HISTORY,036,D2
9613238,028,POLITICAL SCIENCE,007F,E
9613238,064,HOME SCIENCE,047,D2
9613238,500,WORK EXPERIENCE,---,D1
9613238,502,PHY & HEALTH EDUCA,---,D2
9613238,503,GENERAL STUDIES,---,B1
9613238,Additional Subject
9613238,048,PHYSICAL EDUCATION,026 FT,E
9613238,"",Result: COMP,"",""
9613239,322,SANSKRIT CORE,046,C1
9613239,002,HINDI ELECTIVE,051,C2
9613239,027,HISTORY,044,C2
9613239,030,ECONOMICS,039,D1
9613239,064,HOME SCIENCE,059,C2
9613239,500,WORK EXPERIENCE,---,A2
9613239,502,PHY & HEALTH EDUCA,---,A1
9613239,503,GENERAL STUDIES,---,A2
9613239,Additional Subject
9613239,048,PHYSICAL EDUCATION,053,D2
9613239,"",Result: PASS,"",""
9613240,322,SANSKRIT CORE,044,C1
9613240,002,HINDI ELECTIVE,034,D2
9613240,027,HISTORY,048,C1
9613240,028,POLITICAL SCIENCE,033,D2
9613240,064,HOME SCIENCE,062,C1
9613240,500,WORK EXPERIENCE,---,A1
9613240,502,PHY & HEALTH EDUCA,---,A2
9613240,503,GENERAL STUDIES,---,B1
9613240,Additional Subject
9613240,048,PHYSICAL EDUCATION,028 FT,E
9613240,"",Result: PASS,"",""
9613241,322,SANSKRIT CORE,045,C1
9613241,002,HINDI ELECTIVE,042,D2
9613241,027,HISTORY,043,C2
9613241,028,POLITICAL SCIENCE,033,D2
9613241,064,HOME SCIENCE,061,C1
9613241,500,WORK EXPERIENCE,---,D1
9613241,502,PHY & HEALTH EDUCA,---,D1
9613241,503,GENERAL STUDIES,---,D1
9613241,Additional Subject
9613241,048,PHYSICAL EDUCATION,035 FT,E
9613241,"",Result: PASS,"",""
9613242,322,SANSKRIT CORE,046,C1
9613242,002,HINDI ELECTIVE,059,B2
9613242,027,HISTORY,051,B2
9613242,028,POLITICAL SCIENCE,033,D2
9613242,064,HOME SCIENCE,075,A2
9613242,500,WORK EXPERIENCE,---,D2
9613242,502,PHY & HEALTH EDUCA,---,C1
9613242,503,GENERAL STUDIES,---,D1
9613242,Additional Subject
9613242,048,PHYSICAL EDUCATION,036 FT,E
9613242,"",Result: PASS,"",""
9613243,322,SANSKRIT CORE,036,D1
9613243,002,HINDI ELECTIVE,034,D2
9613243,027,HISTORY,039,D1
9613243,028,POLITICAL SCIENCE,033,D2
9613243,064,HOME SCIENCE,059,C2
9613243,500,WORK EXPERIENCE,---,B1
9613243,502,PHY & HEALTH EDUCA,---,C2
9613243,503,GENERAL STUDIES,---,D1
9613243,Additional Subject
9613243,048,PHYSICAL EDUCATION,029 FT,E
9613243,"",Result: PASS,"",""
9613244,322,SANSKRIT CORE,033,D2
9613244,002,HINDI ELECTIVE,013F,E
9613244,027,HISTORY,036,D2
9613244,028,POLITICAL SCIENCE,003F,E
9613244,064,HOME SCIENCE,029FT,E
9613244,500,WORK EXPERIENCE,---,C2
9613244,502,PHY & HEALTH EDUCA,---,D1
9613244,503,GENERAL STUDIES,---,C1
9613244,Additional Subject
9613244,048,PHYSICAL EDUCATION,030 FT,E
9613244,"",Result: FAIL,"",""
9613245,322,SANSKRIT CORE,048,C1
9613245,002,HINDI ELECTIVE,051,C2
9613245,027,HISTORY,040,D1
9613245,028,POLITICAL SCIENCE,033,D2
9613245,064,HOME SCIENCE,063,C1
9613245,500,WORK EXPERIENCE,---,D1
9613245,502,PHY & HEALTH EDUCA,---,B2
9613245,503,GENERAL STUDIES,---,A1
9613245,Additional Subject
9613245,048,PHYSICAL EDUCATION,036 FT,E
9613245,"",Result: PASS,"",""
9613246,322,SANSKRIT CORE,044,C1
9613246,002,HINDI ELECTIVE,033,D2
9613246,027,HISTORY,042,C2
9613246,028,POLITICAL SCIENCE,033,D2
9613246,064,HOME SCIENCE,053,D1
9613246,500,WORK EXPERIENCE,---,C1
9613246,502,PHY & HEALTH EDUCA,---,C2
9613246,503,GENERAL STUDIES,---,A2
9613246,Additional Subject
9613246,048,PHYSICAL EDUCATION,032 FT,E
9613246,"",Result: PASS,"",""
9613247,322,SANSKRIT CORE,047,C1
9613247,002,HINDI ELECTIVE,050,C2
9613247,027,HISTORY,037,D2
9613247,028,POLITICAL SCIENCE,033,D2
9613247,064,HOME SCIENCE,049,D2
9613247,500,WORK EXPERIENCE,---,D2
9613247,502,PHY & HEALTH EDUCA,---,D1
9613247,503,GENERAL STUDIES,---,A2
9613247,Additional Subject
9613247,048,PHYSICAL EDUCATION,033 FT,E
9613247,"",Result: PASS,"",""
9613248,322,SANSKRIT CORE,054,B2
9613248,002,HINDI ELECTIVE,062,B1
9613248,027,HISTORY,043,C2
9613248,028,POLITICAL SCIENCE,045,C1
9613248,064,HOME SCIENCE,049,D2
9613248,500,WORK EXPERIENCE,---,C1
9613248,502,PHY & HEALTH EDUCA,---,D2
9613248,503,GENERAL STUDIES,---,D2
9613248,Additional Subject
9613248,048,PHYSICAL EDUCATION,047,D2
9613248,"",Result: PASS,"",""
