9744520,054,BUSINESS STUDIES,020 FT,E
9744520,"",Result: COMP,"",""
9744521,301,ENGLISH CORE,034,D2
9744521,048,PHYSICAL EDUCATION,051,D2
9744521,604,OFFCE PROC.& PRAC.,054,C2
9744521,607,TYPOGRAPHY &CA ENG,073,C2
9744521,608,SHORTHAND ENGLISH,070,C1
9744521,502,PHY & HEALTH EDUCA,---,A1
9744521,501,GEN FOUND COURSE,---,A1
9744521,Additional Subject
9744521,054,BUSINESS STUDIES,016 FT,E
9744521,"",Result: PASS,"",""
9744522,301,ENGLISH CORE,033,D2
9744522,048,PHYSICAL EDUCATION,055,D2
9744522,604,OFFCE PROC.& PRAC.,069,B1
9744522,607,TYPOGRAPHY &CA ENG,078,B2
9744522,608,SHORTHAND ENGLISH,076,B1
9744522,502,PHY & HEALTH EDUCA,---,A1
9744522,501,GEN FOUND COURSE,---,A2
9744522,Additional Subject
9744522,054,BUSINESS STUDIES,059,C1
9744522,"",Result: PASS,"",""
9744523,301,ENGLISH CORE,033,D2
9744523,048,PHYSICAL EDUCATION,054,D2
9744523,604,OFFCE PROC.& PRAC.,063,B2
9744523,607,TYPOGRAPHY &CA ENG,075,C1
9744523,608,SHORTHAND ENGLISH,050,D2
9744523,502,PHY & HEALTH EDUCA,---,B1
9744523,501,GEN FOUND COURSE,---,C2
9744523,Additional Subject
9744523,054,BUSINESS STUDIES,014 FT,E
9744523,"",Result: PASS,"",""
9744524,301,ENGLISH CORE,049,D1
9744524,048,PHYSICAL EDUCATION,052,D2
9744524,604,OFFCE PROC.& PRAC.,072,A2
9744524,607,TYPOGRAPHY &CA ENG,073,C2
9744524,608,SHORTHAND ENGLISH,078,A2
9744524,502,PHY & HEALTH EDUCA,---,A1
9744524,501,GEN FOUND COURSE,---,B2
9744524,Additional Subject
9744524,054,BUSINESS STUDIES,044,D2
9744524,"",Result: PASS,"",""
9744525,301,ENGLISH CORE,033,D2
9744525,048,PHYSICAL EDUCATION,049,D2
9744525,604,OFFCE PROC.& PRAC.,053,D1
9744525,607,TYPOGRAPHY &CA ENG,075,C1
9744525,608,SHORTHAND ENGLISH,079,A2
9744525,502,PHY & HEALTH EDUCA,---,A1
9744525,501,GEN FOUND COURSE,---,B1
9744525,Additional Subject
9744525,054,BUSINESS STUDIES,022 FT,E
9744525,"",Result: PASS,"",""
9744526,301,ENGLISH CORE,005F,E
9744526,048,PHYSICAL EDUCATION,038FT,E
9744526,604,OFFCE PROC.& PRAC.,042,D2
9744526,607,TYPOGRAPHY &CA ENG,062,D2
9744526,608,SHORTHAND ENGLISH,046,D2
9744526,502,PHY & HEALTH EDUCA,---,C1
9744526,501,GEN FOUND COURSE,---,D2
9744526,Additional Subject
9744526,054,BUSINESS STUDIES,011 FT,E
9744526,"",Result: FAIL,"",""
9744527,301,ENGLISH CORE,035,D2
9744527,048,PHYSICAL EDUCATION,049,D2
9744527,604,OFFCE PROC.& PRAC.,060,C1
9744527,607,TYPOGRAPHY &CA ENG,071,C2
9744527,608,SHORTHAND ENGLISH,068,C1
9744527,502,PHY & HEALTH EDUCA,---,C1
9744527,501,GEN FOUND COURSE,---,C2
9744527,Additional Subject
9744527,054,BUSINESS STUDIES,013 FT,E
9744527,"",Result: PASS,"",""
9744528,301,ENGLISH CORE,033,D2
9744528,048,PHYSICAL EDUCATION,050,D2
9744528,604,OFFCE PROC.& PRAC.,070,B1
9744528,607,TYPOGRAPHY &CA ENG,072,C2
9744528,608,SHORTHAND ENGLISH,073,B2
9744528,502,PHY & HEALTH EDUCA,---,B1
9744528,501,GEN FOUND COURSE,---,B2
9744528,Additional Subject
9744528,054,BUSINESS STUDIES,037,D2
9744528,"",Result: PASS,"",""
9744529,301,ENGLISH CORE,033,D2
9744529,048,PHYSICAL EDUCATION,053,D2
9744529,604,OFFCE PROC.& PRAC.,066,B1
9744529,607,TYPOGRAPHY &CA ENG,067,D1
9744529,608,SHORTHAND ENGLISH,058,D1
9744529,502,PHY & HEALTH EDUCA,---,C1
9744529,501,GEN FOUND COURSE,---,D2
9744529,Additional Subject
9744529,054,BUSINESS STUDIES,017 FT,E
9744529,"",Result: PASS,"",""
9744530,301,ENGLISH CORE,033,D2
9744530,048,PHYSICAL EDUCATION,072,B2
9744530,604,OFFCE PROC.& PRAC.,089,A1
9744530,607,TYPOGRAPHY &CA ENG,076,C1
9744530,608,SHORTHAND ENGLISH,081,A2
9744530,502,PHY & HEALTH EDUCA,---,A1
9744530,501,GEN FOUND COURSE,---,B2
9744530,Additional Subject
9744530,054,BUSINESS STUDIES,049,D1
9744530,"",Result: PASS,"",""
9744531,301,ENGLISH CORE,037,D2
9744531,048,PHYSICAL EDUCATION,056,D1
9744531,604,OFFCE PROC.& PRAC.,078,A1
9744531,607,TYPOGRAPHY &CA ENG,077,B2
9744531,608,SHORTHAND ENGLISH,073,B2
9744531,502,PHY & HEALTH EDUCA,---,B1
9744531,501,GEN FOUND COURSE,---,B1
9744531,Additional Subject
9744531,054,BUSINESS STUDIES,038,D2
9744531,"",Result: PASS,"",""
9744532,301,ENGLISH CORE,033,D2
9744532,048,PHYSICAL EDUCATION,038FT,E
9744532,604,OFFCE PROC.& PRAC.,058,C1
9744532,607,TYPOGRAPHY &CA ENG,071,C2
9744532,608,SHORTHAND ENGLISH,067,C2
9744532,502,PHY & HEALTH EDUCA,---,B2
9744532,501,GEN FOUND COURSE,---,B2
9744532,Additional Subject
9744532,054,BUSINESS STUDIES,010 FT,E
9744532,"",Result: COMP,"",""
9744533,301,ENGLISH CORE,037,D2
9744533,048,PHYSICAL EDUCATION,057,D1
9744533,604,OFFCE PROC.& PRAC.,061,C1
9744533,607,TYPOGRAPHY &CA ENG,072,C2
9744533,608,SHORTHAND ENGLISH,060,D1
9744533,502,PHY & HEALTH EDUCA,---,B2
9744533,501,GEN FOUND COURSE,---,B1
9744533,Additional Subject
9744533,054,BUSINESS STUDIES,020 FT,E
9744533,"",Result: PASS,"",""
9744534,301,ENGLISH CORE,005F,E
9744534,048,PHYSICAL EDUCATION,050,D2
9744534,604,OFFCE PROC.& PRAC.,058,C1
9744534,607,TYPOGRAPHY &CA ENG,073,C2
9744534,608,SHORTHAND ENGLISH,071,B2
9744534,502,PHY & HEALTH EDUCA,---,A2
9744534,501,GEN FOUND COURSE,---,B1
9744534,Additional Subject
9744534,054,BUSINESS STUDIES,038,D2
9744534,"",Result: COMP,"",""
9744535,301,ENGLISH CORE,033,D2
9744535,048,PHYSICAL EDUCATION,053,D2
9744535,604,OFFCE PROC.& PRAC.,064,B2
9744535,607,TYPOGRAPHY &CA ENG,081,B1
9744535,608,SHORTHAND ENGLISH,086,A1
9744535,502,PHY & HEALTH EDUCA,---,A1
9744535,501,GEN FOUND COURSE,---,B1
9744535,Additional Subject
9744535,054,BUSINESS STUDIES,022 FT,E
9744535,"",Result: PASS,"",""
9744536,301,ENGLISH CORE,043,D1
9744536,048,PHYSICAL EDUCATION,055,D2
9744536,604,OFFCE PROC.& PRAC.,082,A1
9744536,607,TYPOGRAPHY &CA ENG,078,B2
9744536,608,SHORTHAND ENGLISH,081,A2
9744536,502,PHY & HEALTH EDUCA,---,A1
9744536,501,GEN FOUND COURSE,---,B1
9744536,Additional Subject
9744536,054,BUSINESS STUDIES,058,C2
9744536,"",Result: PASS,"",""
9744537,301,ENGLISH CORE,033,D2
9744537,054,BUSINESS STUDIES,044,D2
9744537,604,OFFCE PROC.& PRAC.,052,D1
9744537,607,TYPOGRAPHY &CA ENG,066,D1
9744537,608,SHORTHAND ENGLISH,064,C2
9744537,502,PHY & HEALTH EDUCA,---,B2
9744537,501,GEN FOUND COURSE,---,B1
9744537,Additional Subject
9744537,048,PHYSICAL EDUCATION,034 FT,E
9744537,"",Result: PASS,"",""
9744538,301,ENGLISH CORE,033,D2
9744538,048,PHYSICAL EDUCATION,049,D2
9744538,604,OFFCE PROC.& PRAC.,058,C1
9744538,607,TYPOGRAPHY &CA ENG,070,D1
9744538,608,SHORTHAND ENGLISH,063,C2
9744538,502,PHY & HEALTH EDUCA,---,B1
9744538,503,GENERAL STUDIES,---,B2
9744538,Additional Subject
9744538,054,BUSINESS STUDIES,038,D2
9744538,"",Result: PASS,"",""
9744539,301,ENGLISH CORE,011F,E
9744539,054,BUSINESS STUDIES,038,D2
9744539,604,OFFCE PROC.& PRAC.,053,D1
9744539,607,TYPOGRAPHY &CA ENG,066,D1
9744539,608,SHORTHAND ENGLISH,050,D2
9744539,502,PHY & HEALTH EDUCA,---,C1
9744539,501,GEN FOUND COURSE,---,D1
9744539,Additional Subject
9744539,048,PHYSICAL EDUCATION,033 FT,E
9744539,"",Result: COMP,"",""
9744540,301,ENGLISH CORE,033,D2
9744540,048,PHYSICAL EDUCATION,050,D2
9744540,604,OFFCE PROC.& PRAC.,049,D1
9744540,607,TYPOGRAPHY &CA ENG,074,C1
9744540,608,SHORTHAND ENGLISH,073,B2
9744540,502,PHY & HEALTH EDUCA,---,B1
9744540,501,GEN FOUND COURSE,---,C2
9744540,Additional Subject
9744540,054,BUSINESS STUDIES,037,D2
9744540,"",Result: PASS,"",""
9744541,301,ENGLISH CORE,033,D2
9744541,048,PHYSICAL EDUCATION,037FT,E
9744541,604,OFFCE PROC.& PRAC.,067,B1
9744541,607,TYPOGRAPHY &CA ENG,074,C1
9744541,608,SHORTHAND ENGLISH,067,C2
9744541,502,PHY & HEALTH EDUCA,---,C2
9744541,501,GEN FOUND COURSE,---,B2
9744541,Additional Subject
9744541,054,BUSINESS STUDIES,021 FT,E
9744541,"",Result: COMP,"",""
9744542,301,ENGLISH CORE,033,D2
9744542,048,PHYSICAL EDUCATION,072,B2
9744542,604,OFFCE PROC.& PRAC.,085,A1
9744542,607,TYPOGRAPHY &CA ENG,077,B2
9744542,608,SHORTHAND ENGLISH,082,A2
9744542,502,PHY & HEALTH EDUCA,---,A1
9744542,501,GEN FOUND COURSE,---,B1
9744542,Additional Subject
9744542,054,BUSINESS STUDIES,064,C1
9744542,"",Result: PASS,"",""
9744543,301,ENGLISH CORE,064,C1
9744543,048,PHYSICAL EDUCATION,072,B2
9744543,604,OFFCE PROC.& PRAC.,083,A1
9744543,607,TYPOGRAPHY &CA ENG,081,B1
9744543,608,SHORTHAND ENGLISH,089,A1
9744543,502,PHY & HEALTH EDUCA,---,A1
9744543,501,GEN FOUND COURSE,---,A1
9744543,Additional Subject
9744543,054,BUSINESS STUDIES,081,B1
9744543,"",Result: PASS,"",""
9744544,301,ENGLISH CORE,037,D2
9744544,048,PHYSICAL EDUCATION,049,D2
9744544,604,OFFCE PROC.& PRAC.,082,A1
9744544,607,TYPOGRAPHY &CA ENG,075,C1
9744544,608,SHORTHAND ENGLISH,074,B1
9744544,502,PHY & HEALTH EDUCA,---,A1
9744544,501,GEN FOUND COURSE,---,B2
9744544,Additional Subject
9744544,054,BUSINESS STUDIES,043,D2
9744544,"",Result: PASS,"",""
9744545,301,ENGLISH CORE,054,C2
9744545,048,PHYSICAL EDUCATION,049,D2
9744545,604,OFFCE PROC.& PRAC.,081,A1
9744545,607,TYPOGRAPHY &CA ENG,072,C2
9744545,608,SHORTHAND ENGLISH,083,A1
9744545,502,PHY & HEALTH EDUCA,---,B2
9744545,501,GEN FOUND COURSE,---,B2
9744545,Additional Subject
9744545,054,BUSINESS STUDIES,053,C2
9744545,"",Result: PASS,"",""
9744546,301,ENGLISH CORE,033,D2
9744546,048,PHYSICAL EDUCATION,050,D2
9744546,604,OFFCE PROC.& PRAC.,075,A2
9744546,607,TYPOGRAPHY &CA ENG,075,C1
9744546,608,SHORTHAND ENGLISH,063,C2
9744546,502,PHY & HEALTH EDUCA,---,B1
9744546,501,GEN FOUND COURSE,---,C2
9744546,Additional Subject
9744546,054,BUSINESS STUDIES,037,D2
9744546,"",Result: PASS,"",""
9744547,301,ENGLISH CORE,058,C2
9744547,048,PHYSICAL EDUCATION,085,A2
9744547,604,OFFCE PROC.& PRAC.,098,A1
9744547,607,TYPOGRAPHY &CA ENG,089,A1
9744547,608,SHORTHAND ENGLISH,090,A1
9744547,502,PHY & HEALTH EDUCA,---,A1
9744547,501,GEN FOUND COURSE,---,A1
9744547,Additional Subject
9744547,054,BUSINESS STUDIES,089,A2
9744547,"",Result: PASS,"",""
9744548,301,ENGLISH CORE,033,D2
9744548,048,PHYSICAL EDUCATION,065,C2
9744548,604,OFFCE PROC.& PRAC.,076,A2
9744548,607,TYPOGRAPHY &CA ENG,081,B1
9744548,608,SHORTHAND ENGLISH,063,C2
9744548,502,PHY & HEALTH EDUCA,---,B1
9744548,503,GENERAL STUDIES,---,B1
9744548,Additional Subject
9744548,054,BUSINESS STUDIES,019 FT,E
9744548,"",Result: PASS,"",""
9744549,301,ENGLISH CORE,044,D1
9744549,048,PHYSICAL EDUCATION,051,D2
9744549,604,OFFCE PROC.& PRAC.,075,A2
9744549,607,TYPOGRAPHY &CA ENG,075,C1
9744549,608,SHORTHAND ENGLISH,052,D2
9744549,502,PHY & HEALTH EDUCA,---,C2
9744549,501,GEN FOUND COURSE,---,B1
9744549,Additional Subject
9744549,054,BUSINESS STUDIES,045,D1
9744549,"",Result: PASS,"",""
9744550,301,ENGLISH CORE,033,D2
9744550,048,PHYSICAL EDUCATION,050,D2
9744550,604,OFFCE PROC.& PRAC.,063,B2
9744550,607,TYPOGRAPHY &CA ENG,074,C1
9744550,608,SHORTHAND ENGLISH,063,C2
9744550,502,PHY & HEALTH EDUCA,---,B1
9744550,501,GEN FOUND COURSE,---,B2
9744550,Additional Subject
9744550,054,BUSINESS STUDIES,037,D2
9744550,"",Result: PASS,"",""
9744551,301,ENGLISH CORE,033,D2
9744551,048,PHYSICAL EDUCATION,054,D2
9744551,604,OFFCE PROC.& PRAC.,086,A1
9744551,607,TYPOGRAPHY &CA ENG,083,B1
9744551,608,SHORTHAND ENGLISH,080,A2
9744551,502,PHY & HEALTH EDUCA,---,A1
9744551,501,GEN FOUND COURSE,---,A1
9744551,Additional Subject
9744551,054,BUSINESS STUDIES,045,D1
9744551,"",Result: PASS,"",""
9744552,301,ENGLISH CORE,057,C2
9744552,048,PHYSICAL EDUCATION,056,D1
9744552,604,OFFCE PROC.& PRAC.,080,A1
9744552,607,TYPOGRAPHY &CA ENG,076,C1
9744552,608,SHORTHAND ENGLISH,057,D1
9744552,502,PHY & HEALTH EDUCA,---,A1
9744552,501,GEN FOUND COURSE,---,B1
9744552,Additional Subject
9744552,054,BUSINESS STUDIES,055,C2
9744552,"",Result: PASS,"",""
9744553,301,ENGLISH CORE,043,D1
9744553,048,PHYSICAL EDUCATION,062,C2
9744553,604,OFFCE PROC.& PRAC.,087,A1
9744553,607,TYPOGRAPHY &CA ENG,076,C1
9744553,608,SHORTHAND ENGLISH,061,D1
9744553,502,PHY & HEALTH EDUCA,---,A1
9744553,501,GEN FOUND COURSE,---,B2
9744553,Additional Subject
9744553,054,BUSINESS STUDIES,049,D1
9744553,"",Result: PASS,"",""
9744554,301,ENGLISH CORE,033,D2
9744554,048,PHYSICAL EDUCATION,055,D2
9744554,604,OFFCE PROC.& PRAC.,073,A2
9744554,607,TYPOGRAPHY &CA ENG,076,C1
9744554,608,SHORTHAND ENGLISH,057,D1
9744554,502,PHY & HEALTH EDUCA,---,B1
9744554,501,GEN FOUND COURSE,---,B2
9744554,Additional Subject
9744554,054,BUSINESS STUDIES,024 FT,E
9744554,"",Result: PASS,"",""
9744555,301,ENGLISH CORE,043,D1
9744555,048,PHYSICAL EDUCATION,051,D2
9744555,604,OFFCE PROC.& PRAC.,060,C1
9744555,607,TYPOGRAPHY &CA ENG,076,C1
9744555,608,SHORTHAND ENGLISH,069,C1
9744555,502,PHY & HEALTH EDUCA,---,A1
9744555,501,GEN FOUND COURSE,---,B2
9744555,Additional Subject
9744555,054,BUSINESS STUDIES,047,D1
9744555,"",Result: PASS,"",""
9744556,301,ENGLISH CORE,033,D2
9744556,048,PHYSICAL EDUCATION,063,C2
9744556,604,OFFCE PROC.& PRAC.,067,B1
9744556,607,TYPOGRAPHY &CA ENG,081,B1
9744556,608,SHORTHAND ENGLISH,083,A1
9744556,502,PHY & HEALTH EDUCA,---,A1
9744556,501,GEN FOUND COURSE,---,A1
9744556,Additional Subject
9744556,054,BUSINESS STUDIES,046,D1
9744556,"",Result: PASS,"",""
9744557,301,ENGLISH CORE,033,D2
9744557,048,PHYSICAL EDUCATION,056,D1
9744557,604,OFFCE PROC.& PRAC.,055,C2
9744557,607,TYPOGRAPHY &CA ENG,075,C1
9744557,608,SHORTHAND ENGLISH,058,D1
9744557,502,PHY & HEALTH EDUCA,---,B2
9744557,501,GEN FOUND COURSE,---,B2
9744557,Additional Subject
9744557,054,BUSINESS STUDIES,037,D2
9744557,"",Result: PASS,"",""
9744558,301,ENGLISH CORE,050,D1
9744558,030,ECONOMICS,053,C1
9744558,041,MATHEMATICS,034,D2
9744558,054,BUSINESS STUDIES,076,B1
9744558,055,ACCOUNTANCY,054,C2
9744558,500,WORK EXPERIENCE,---,A1
9744558,502,PHY & HEALTH EDUCA,---,B1
9744558,503,GENERAL STUDIES,---,B2
9744558,Additional Subject
9744558,048,PHYSICAL EDUCATION,071,C1
9744558,"",Result: PASS,"",""
9744559,301,ENGLISH CORE,052,C2
9744559,041,MATHEMATICS,056,C1
9744559,042,PHYSICS,050,D2
9744559,044,BIOLOGY,056,D1
9744559,048,PHYSICAL EDUCATION,075,B2
9744559,500,WORK EXPERIENCE,---,A2
9744559,502,PHY & HEALTH EDUCA,---,B2
9744559,503,GENERAL STUDIES,---,A2
9744559,Additional Subject
9744559,043,CHEMISTRY,031 FT,E
9744559,"",Result: PASS,"",""
9744560,002,HINDI ELECTIVE,050,C2
9744560,048,PHYSICAL EDUCATION,048,D2
9744560,619,CASH MGMT & H-KEEP,044,D2
9744560,620,LENDING OPERATIONS,064,D2
9744560,621,MGMT OF BANK OFFCE,063,D1
9744560,501,GEN FOUND COURSE,---,B1
9744560,502,PHY & HEALTH EDUCA,---,B2
9744560,Additional Subject
9744560,054,BUSINESS STUDIES,024 FT,E
9744560,"",Result: PASS,"",""
9744561,002,HINDI ELECTIVE,035,D2
9744561,048,PHYSICAL EDUCATION,049,D2
9744561,619,CASH MGMT & H-KEEP,046,D2
9744561,620,LENDING OPERATIONS,069,D1
9744561,621,MGMT OF BANK OFFCE,056,D2
9744561,501,GEN FOUND COURSE,---,A2
9744561,502,PHY & HEALTH EDUCA,---,A2
9744561,Additional Subject
9744561,054,BUSINESS STUDIES,024 FT,E
9744561,"",Result: PASS,"",""
9744562,002,HINDI ELECTIVE,044,D1
9744562,054,BUSINESS STUDIES,038,D2
9744562,619,CASH MGMT & H-KEEP,049,D2
9744562,620,LENDING OPERATIONS,082,B2
9744562,621,MGMT OF BANK OFFCE,068,D1
9744562,502,PHY & HEALTH EDUCA,---,A2
9744562,501,GEN FOUND COURSE,---,A1
9744562,Additional Subject
9744562,055,ACCOUNTANCY,041,D2
9744562,"",Result: PASS,"",""
9744563,002,HINDI ELECTIVE,042,D2
9744563,048,PHYSICAL EDUCATION,047,D2
9744563,619,CASH MGMT & H-KEEP,041,D2
9744563,620,LENDING OPERATIONS,058,D2
9744563,621,MGMT OF BANK OFFCE,050,D2
9744563,501,GEN FOUND COURSE,---,B2
9744563,502,PHY & HEALTH EDUCA,---,B2
9744563,Additional Subject
9744563,054,BUSINESS STUDIES,010 FT,E
9744563,"",Result: PASS,"",""
9744564,002,HINDI ELECTIVE,042,D2
9744564,048,PHYSICAL EDUCATION,053,D2
9744564,619,CASH MGMT & H-KEEP,044,D2
9744564,620,LENDING OPERATIONS,072,C2
9744564,621,MGMT OF BANK OFFCE,057,D2
9744564,501,GEN FOUND COURSE,---,B2
9744564,502,PHY & HEALTH EDUCA,---,B1
9744564,Additional Subject
9744564,054,BUSINESS STUDIES,015 FT,E
9744564,"",Result: PASS,"",""
9744565,002,HINDI ELECTIVE,045,D1
9744565,048,PHYSICAL EDUCATION,052,D2
9744565,619,CASH MGMT & H-KEEP,050,D2
9744565,620,LENDING OPERATIONS,070,D1
9744565,621,MGMT OF BANK OFFCE,067,D1
9744565,501,GEN FOUND COURSE,---,A2
9744565,502,PHY & HEALTH EDUCA,---,A1
9744565,Additional Subject
9744565,054,BUSINESS STUDIES,017 FT,E
9744565,"",Result: PASS,"",""
9744566,301,ENGLISH CORE,033,D2
9744566,054,BUSINESS STUDIES,037,D2
9744566,619,CASH MGMT & H-KEEP,065,C2
9744566,620,LENDING OPERATIONS,084,B1
9744566,621,MGMT OF BANK OFFCE,078,B2
9744566,502,PHY & HEALTH EDUCA,---,B2
9744566,503,GENERAL STUDIES,---,A2
9744566,Additional Subject
9744566,055,ACCOUNTANCY,040,D2
9744566,"",Result: PASS,"",""
9744567,002,HINDI ELECTIVE,047,C2
9744567,048,PHYSICAL EDUCATION,059,D1
9744567,619,CASH MGMT & H-KEEP,056,D1
9744567,620,LENDING OPERATIONS,077,C1
9744567,621,MGMT OF BANK OFFCE,067,D1
9744567,502,PHY & HEALTH EDUCA,---,A2
9744567,503,GENERAL STUDIES,---,A2
9744567,Additional Subject
9744567,054,BUSINESS STUDIES,011 FT,E
9744567,"",Result: PASS,"",""
9744568,002,HINDI ELECTIVE,050,C2
9744568,054,BUSINESS STUDIES,043,D2
9744568,619,CASH MGMT & H-KEEP,053,D2
9744568,620,LENDING OPERATIONS,067,D1
9744568,621,MGMT OF BANK OFFCE,063,D1
9744568,501,GEN FOUND COURSE,---,A2
9744568,502,PHY & HEALTH EDUCA,---,A2
9744568,Additional Subject
9744568,048,PHYSICAL EDUCATION,057,D1
9744568,"",Result: PASS,"",""
9744569,002,HINDI ELECTIVE,033,D2
9744569,054,BUSINESS STUDIES,009FT,E
9744569,619,CASH MGMT & H-KEEP,051,D2
9744569,620,LENDING OPERATIONS,064,D2
9744569,621,MGMT OF BANK OFFCE,059,D2
9744569,501,GEN FOUND COURSE,---,A2
9744569,502,PHY & HEALTH EDUCA,---,A1
9744569,Additional Subject
9744569,048,PHYSICAL EDUCATION,037 FT,E
9744569,"",Result: COMP,"",""
9744570,002,HINDI ELECTIVE,054,C1
9744570,048,PHYSICAL EDUCATION,047,D2
9744570,619,CASH MGMT & H-KEEP,048,D2
9744570,620,LENDING OPERATIONS,066,D1
9744570,621,MGMT OF BANK OFFCE,069,C2
9744570,501,GEN FOUND COURSE,---,B1
9744570,502,PHY & HEALTH EDUCA,---,A2
9744570,Additional Subject
9744570,054,BUSINESS STUDIES,018 FT,E
9744570,"",Result: PASS,"",""
9744571,002,HINDI ELECTIVE,033,D2
9744571,048,PHYSICAL EDUCATION,048,D2
9744571,619,CASH MGMT & H-KEEP,043,D2
9744571,620,LENDING OPERATIONS,058,D2
9744571,621,MGMT OF BANK OFFCE,059,D2
9744571,501,GEN FOUND COURSE,---,A2
9744571,502,PHY & HEALTH EDUCA,---,A1
9744571,Additional Subject
9744571,054,BUSINESS STUDIES,014 FT,E
9744571,"",Result: PASS,"",""
9744572,002,HINDI ELECTIVE,034,D2
9744572,048,PHYSICAL EDUCATION,048,D2
9744572,619,CASH MGMT & H-KEEP,048,D2
9744572,620,LENDING OPERATIONS,055,D2
9744572,621,MGMT OF BANK OFFCE,053,D2
9744572,502,PHY & HEALTH EDUCA,---,B2
9744572,501,GEN FOUND COURSE,---,B1
9744572,Additional Subject
9744572,054,BUSINESS STUDIES,007 FT,E
9744572,"",Result: PASS,"",""
9744573,002,HINDI ELECTIVE,055,C1
9744573,048,PHYSICAL EDUCATION,048,D2
9744573,619,CASH MGMT & H-KEEP,041,D2
9744573,620,LENDING OPERATIONS,057,D2
9744573,621,MGMT OF BANK OFFCE,053,D2
9744573,501,GEN FOUND COURSE,---,B1
9744573,502,PHY & HEALTH EDUCA,---,B2
9744573,Additional Subject
9744573,054,BUSINESS STUDIES,012 FT,E
9744573,"",Result: PASS,"",""
9744574,002,HINDI ELECTIVE,065,B1
9744574,054,BUSINESS STUDIES,048,D1
9744574,619,CASH MGMT & H-KEEP,058,D1
9744574,620,LENDING OPERATIONS,080,C1
9744574,621,MGMT OF BANK OFFCE,071,C2
9744574,501,GEN FOUND COURSE,---,A2
9744574,502,PHY & HEALTH EDUCA,---,A1
9744574,Additional Subject
9744574,048,PHYSICAL EDUCATION,057,D1
9744574,"",Result: PASS,"",""
9744575,002,HINDI ELECTIVE,021F,E
9744575,054,BUSINESS STUDIES,014FT,E
9744575,619,CASH MGMT & H-KEEP,025FT,E
9744575,620,LENDING OPERATIONS,061,D2
9744575,621,MGMT OF BANK OFFCE,054,D2
9744575,501,GEN FOUND COURSE,---,B1
9744575,502,PHY & HEALTH EDUCA,---,B2
9744575,Additional Subject
9744575,048,PHYSICAL EDUCATION,030 FT,E
9744575,"",Result: FAIL,"",""
9744576,002,HINDI ELECTIVE,042,D2
9744576,048,PHYSICAL EDUCATION,057,D1
9744576,619,CASH MGMT & H-KEEP,050,D2
9744576,620,LENDING OPERATIONS,066,D1
9744576,621,MGMT OF BANK OFFCE,063,D1
9744576,501,GEN FOUND COURSE,---,A2
9744576,502,PHY & HEALTH EDUCA,---,A1
9744576,Additional Subject
9744576,054,BUSINESS STUDIES,018 FT,E
9744576,"",Result: PASS,"",""
9744577,002,HINDI ELECTIVE,049,C2
9744577,054,BUSINESS STUDIES,042,D2
9744577,619,CASH MGMT & H-KEEP,050,D2
9744577,620,LENDING OPERATIONS,073,C2
9744577,621,MGMT OF BANK OFFCE,073,C2
9744577,501,GEN FOUND COURSE,---,A2
9744577,502,PHY & HEALTH EDUCA,---,A2
9744577,Additional Subject
9744577,048,PHYSICAL EDUCATION,064,C2
9744577,"",Result: PASS,"",""
9744578,002,HINDI ELECTIVE,012F,E
9744578,048,PHYSICAL EDUCATION,052,D2
9744578,619,CASH MGMT & H-KEEP,049,D2
9744578,620,LENDING OPERATIONS,053,D2
9744578,621,MGMT OF BANK OFFCE,051,D2
9744578,501,GEN FOUND COURSE,---,B1
9744578,502,PHY & HEALTH EDUCA,---,B2
9744578,Additional Subject
9744578,054,BUSINESS STUDIES,006 FT,E
9744578,"",Result: COMP,"",""
9744579,002,HINDI ELECTIVE,046,D1
9744579,048,PHYSICAL EDUCATION,050,D2
9744579,619,CASH MGMT & H-KEEP,052,D2
9744579,620,LENDING OPERATIONS,070,D1
9744579,621,MGMT OF BANK OFFCE,067,D1
9744579,501,GEN FOUND COURSE,---,A2
9744579,502,PHY & HEALTH EDUCA,---,A1
9744579,Additional Subject
9744579,054,BUSINESS STUDIES,016 FT,E
9744579,"",Result: PASS,"",""
9744580,002,HINDI ELECTIVE,049,C2
9744580,048,PHYSICAL EDUCATION,052,D2
9744580,619,CASH MGMT & H-KEEP,056,D1
9744580,620,LENDING OPERATIONS,062,D2
9744580,621,MGMT OF BANK OFFCE,059,D2
9744580,501,GEN FOUND COURSE,---,A2
9744580,502,PHY & HEALTH EDUCA,---,B1
9744580,Additional Subject
9744580,054,BUSINESS STUDIES,015 FT,E
9744580,"",Result: PASS,"",""
9744581,002,HINDI ELECTIVE,042,D2
9744581,048,PHYSICAL EDUCATION,047,D2
9744581,619,CASH MGMT & H-KEEP,047,D2
9744581,620,LENDING OPERATIONS,059,D2
9744581,621,MGMT OF BANK OFFCE,064,D1
9744581,501,GEN FOUND COURSE,---,A2
9744581,502,PHY & HEALTH EDUCA,---,B1
9744581,Additional Subject
9744581,054,BUSINESS STUDIES,011 FT,E
9744581,"",Result: PASS,"",""
9744582,002,HINDI ELECTIVE,043,D1
9744582,048,PHYSICAL EDUCATION,054,D2
9744582,619,CASH MGMT & H-KEEP,046,D2
9744582,620,LENDING OPERATIONS,061,D2
9744582,621,MGMT OF BANK OFFCE,056,D2
9744582,502,PHY & HEALTH EDUCA,---,A2
9744582,501,GEN FOUND COURSE,---,A2
